episode,total_steps,episode_reward,episode_length,mean_reward_100,vehicles_processed,total_waiting_time,final_queue_length,convergence_metric,training_time_hours
3437,13748,0,4,0.0,0,0,0,0.0,0.007408955627017551
3438,13752,0,4,0.0,0,0,0,0.0,0.007410622305340237
3439,13756,0,4,0.0,0,0,0,0.0,0.007412011623382568
3440,13760,0,4,0.0,0,0,0,0.0,0.0074136783017052545
3441,13764,0,4,0.0,0,0,0,0.0,0.007415066758791606
3442,13768,0,4,0.0,0,0,0,0.0,0.007416455811924404
3443,13772,0,4,0.0,0,0,0,0.0,0.00741812249024709
3444,13776,0,4,0.0,0,0,0,0.0,0.007419788903660245
3445,13780,0,4,0.0,0,0,0,0.0,0.007421455979347229
3446,13784,0,4,0.0,0,0,0,0.0,0.007422845032480028
3447,13788,0,4,0.0,0,0,0,0.0,0.007424511180983649
3448,13792,0,4,0.0,0,0,0,0.0,0.007426177726851569
3449,13796,0,4,0.0,0,0,0,0.0,0.0074281227588653565
3450,13800,0,4,0.0,0,0,0,0.0,0.007430067128605312
3451,13804,0,4,0.0,0,0,0,0.0,0.00743284437391493
3452,13808,0,4,0.0,0,0,0,0.0,0.007434788942337036
3453,13812,0,4,0.0,0,0,0,0.0,0.007436733775668674
3454,13816,0,4,0.0,0,0,0,0.0,0.007438677748044332
3455,13820,0,4,0.0,0,0,0,0.0,0.007440066602494981
3456,13824,0,4,0.0,0,0,0,0.0,0.007442289392153422
3457,13828,0,4,0.0,0,0,0,0.0,0.007444233430756463
3458,13832,0,4,0.0,0,0,0,0.0,0.007445900175306532
3459,13836,0,4,0.0,0,0,0,0.0,0.007447844876183404
3460,13840,0,4,0.0,0,0,0,0.0,0.007449511488278707
3461,13844,0,4,0.0,0,0,0,0.0,0.0074514554606543645
3462,13848,0,4,0.0,0,0,0,0.0,0.007453122006522285
3463,13852,0,4,0.0,0,0,0,0.0,0.007454789545800951
3464,13856,0,4,0.0,0,0,0,0.0,0.007457011673185561
3465,13860,0,4,0.0,0,0,0,0.0,0.007458956175380283
3466,13864,0,4,0.0,0,0,0,0.0,0.0074606235159768
3467,13868,0,4,0.0,0,0,0,0.0,0.007462011641926235
3468,13872,0,4,0.0,0,0,0,0.0,0.007464798225296868
3469,13876,0,4,0.0,0,0,0,0.0,0.0074662422471576265
3470,13880,0,4,0.0,0,0,0,0.0,0.007468465765317281
3471,13884,0,4,0.0,0,0,0,0.0,0.007472077541881138
3472,13888,0,4,0.0,0,0,0,0.0,0.007473749981986152
3473,13892,0,4,0.0,0,0,0,0.0,0.007475966347588433
3474,13896,0,4,0.0,0,0,0,0.0,0.0074779104524188575
3475,13900,0,4,0.0,0,0,0,0.0,0.007479855020840962
3476,13904,0,4,0.0,0,0,0,0.0,0.007481799523035685
3477,13908,0,4,0.0,0,0,0,0.0,0.007483751442697313
3478,13912,0,4,0.0,0,0,0,0.0,0.007485693560706244
3479,13916,0,4,0.0,0,0,0,0.0,0.007487077315648397
3480,13920,0,4,0.0,0,0,0,0.0,0.00748846623632643
3481,13924,0,4,0.0,0,0,0,0.0,0.007489854693412781
3482,13928,0,4,0.0,0,0,0,0.0,0.007491340041160584
3483,13932,0,4,0.0,0,0,0,0.0,0.007493008110258314
3484,13936,0,4,0.0,0,0,0,0.0,0.007495507730378045
3485,13940,0,4,0.0,0,0,0,0.0,0.007497174342473348
3486,13944,0,4,0.0,0,0,0,0.0,0.007499118645985921
3487,13948,0,4,0.0,0,0,0,0.0,0.0075005076328913374
3488,13952,0,4,0.0,0,0,0,0.0,0.0075024528635872735
3489,13956,0,4,0.0,0,0,0,0.0,0.007504119608137343
3490,13960,0,4,0.0,0,0,0,0.0,0.007505785756640964
3491,13964,0,4,0.0,0,0,0,0.0,0.007507452170054118
3492,13968,0,4,0.0,0,0,0,0.0,0.0075088411569595335
3493,13972,0,4,0.0,0,0,0,0.0,0.00751050783528222
3494,13976,0,4,0.0,0,0,0,0.0,0.007512174314922756
3495,13980,0,4,0.0,0,0,0,0.0,0.007513840993245442
3496,13984,0,4,0.0,0,0,0,0.0,0.007515508002705044
3497,13988,0,4,0.0,0,0,0,0.0,0.007516896790928311
3498,13992,0,4,0.0,0,0,0,0.0,0.007518285512924194
3499,13996,0,4,0.0,0,0,0,0.0,0.007519952588611179
3500,14000,0,4,0.0,0,0,0,0.0,0.0075216925144195555
3501,14004,0,4,0.0,0,0,0,0.0,0.007524470289548238
3502,14008,0,4,0.0,0,0,0,0.0,0.007526415189107259
3503,14012,0,4,0.0,0,0,0,0.0,0.0075283592277103
3504,14016,0,4,0.0,0,0,0,0.0,0.00753002577357822
3505,14020,0,4,0.0,0,0,0,0.0,0.007531692385673523
3506,14024,0,4,0.0,0,0,0,0.0,0.007533921533160739
3507,14028,0,4,0.0,0,0,0,0.0,0.007535859015252855
3508,14032,0,4,0.0,0,0,0,0.0,0.007537247869703505
3509,14036,0,4,0.0,0,0,0,0.0,0.0075391924381256106
3510,14040,0,4,0.0,0,0,0,0.0,0.007540581358803643
3511,14044,0,4,0.0,0,0,0,0.0,0.0075422480371263294
3512,14048,0,4,0.0,0,0,0,0.0,0.007543636427985298
3513,14052,0,4,0.0,0,0,0,0.0,0.007545025746027629
3514,14056,0,4,0.0,0,0,0,0.0,0.0075466920269860165
3515,14060,0,4,0.0,0,0,0,0.0,0.007548080881436666
3516,14064,0,4,0.0,0,0,0,0.0,0.007549747625986735
3517,14068,0,4,0.0,0,0,0,0.0,0.007551692658000523
3518,14072,0,4,0.0,0,0,0,0.0,0.007553637226422627
3519,14076,0,4,0.0,0,0,0,0.0,0.007556154860390557
3520,14080,0,4,0.0,0,0,0,0.0,0.007557814982202318
3521,14084,0,4,0.0,0,0,0,0.0,0.007560037838088142
3522,14088,0,4,0.0,0,0,0,0.0,0.007561982936329312
3523,14092,0,4,0.0,0,0,0,0.0,0.007563926246431139
3524,14096,0,4,0.0,0,0,0,0.0,0.007565314902199639
3525,14100,0,4,0.0,0,0,0,0.0,0.007566704948743184
3526,14104,0,4,0.0,0,0,0,0.0,0.007568370964792039
3527,14108,0,4,0.0,0,0,0,0.0,0.0075700376431147255
3528,14112,0,4,0.0,0,0,0,0.0,0.007571704321437412
3529,14116,0,4,0.0,0,0,0,0.0,0.007573655313915677
3530,14120,0,4,0.0,0,0,0,0.0,0.007575321992238363
3531,14124,0,4,0.0,0,0,0,0.0,0.007577260467741225
3532,14128,0,4,0.0,0,0,0,0.0,0.00757892648379008
3533,14132,0,4,0.0,0,0,0,0.0,0.007580314940876431
3534,14136,0,4,0.0,0,0,0,0.0,0.007581704325146145
3535,14140,0,4,0.0,0,0,0,0.0,0.007583370738559299
3536,14144,0,4,0.0,0,0,0,0.0,0.007584759261873034
3537,14148,0,4,0.0,0,0,0,0.0,0.007586981521712409
3538,14152,0,4,0.0,0,0,0,0.0,0.007588370376163059
3539,14156,0,4,0.0,0,0,0,0.0,0.007590037054485745
3540,14160,0,4,0.0,0,0,0,0.0,0.007591703732808431
3541,14164,0,4,0.0,0,0,0,0.0,0.0075950922568639116
3542,14168,0,4,0.0,0,0,0,0.0,0.007597038017378913
3543,14172,0,4,0.0,0,0,0,0.0,0.00759842680560218
3544,14176,0,4,0.0,0,0,0,0.0,0.007600371109114753
3545,14180,0,4,0.0,0,0,0,0.0,0.00760203758875529
3546,14184,0,4,0.0,0,0,0,0.0,0.007603982289632162
3547,14188,0,4,0.0,0,0,0,0.0,0.007605649100409614
3548,14192,0,4,0.0,0,0,0,0.0,0.007607593668831719
3549,14196,0,4,0.0,0,0,0,0.0,0.007609259751107957
3550,14200,0,4,0.0,0,0,0,0.0,0.00761120425330268
3551,14204,0,4,0.0,0,0,0,0.0,0.007613704999287923
3552,14208,0,4,0.0,0,0,0,0.0,0.007615372273657057
3553,14212,0,4,0.0,0,0,0,0.0,0.007618982990582784
3554,14216,0,4,0.0,0,0,0,0.0,0.0076223163472281565
3555,14220,0,4,0.0,0,0,0,0.0,0.007630649010340372
3556,14224,0,4,0.0,0,0,0,0.0,0.00763426058822208
3557,14228,0,4,0.0,0,0,0,0.0,0.0076362042294608225
3558,14232,0,4,0.0,0,0,0,0.0,0.007637593150138855
3559,14236,0,4,0.0,0,0,0,0.0,0.007639265921380785
3560,14240,0,4,0.0,0,0,0,0.0,0.0076409345202975805
3561,14244,0,4,0.0,0,0,0,0.0,0.007642593450016446
3562,14248,0,4,0.0,0,0,0,0.0,0.007644538084665934
3563,14252,0,4,0.0,0,0,0,0.0,0.0076462046305338545
3564,14256,0,4,0.0,0,0,0,0.0,0.007648705111609565
3565,14260,0,4,0.0,0,0,0,0.0,0.007650093833605449
3566,14264,0,4,0.0,0,0,0,0.0,0.007651482423146566
3567,14268,0,4,0.0,0,0,0,0.0,0.0076534268591139055
3568,14272,0,4,0.0,0,0,0,0.0,0.007655099166764153
3569,14276,0,4,0.0,0,0,0,0.0,0.007656488021214803
3570,14280,0,4,0.0,0,0,0,0.0,0.00765814913643731
3571,14284,0,4,0.0,0,0,0,0.0,0.007659538123342726
3572,14288,0,4,0.0,0,0,0,0.0,0.007660926845338609
3573,14292,0,4,0.0,0,0,0,0.0,0.007662598954306709
3574,14296,0,4,0.0,0,0,0,0.0,0.007663982576794095
3575,14300,0,4,0.0,0,0,0,0.0,0.0076653714974721275
3576,14304,0,4,0.0,0,0,0,0.0,0.007667039434115092
3577,14308,0,4,0.0,0,0,0,0.0,0.007668428487247891
3578,14312,0,4,0.0,0,0,0,0.0,0.0076700940397050645
3579,14316,0,4,0.0,0,0,0,0.0,0.0076720382107628715
3580,14320,0,4,0.0,0,0,0,0.0,0.00767399337556627
3581,14324,0,4,0.0,0,0,0,0.0,0.007675676941871643
3582,14328,0,4,0.0,0,0,0,0.0,0.00767731613583035
3583,14332,0,4,0.0,0,0,0,0.0,0.007679562634891934
3584,14336,0,4,0.0,0,0,0,0.0,0.007681205272674561
3585,14340,0,4,0.0,0,0,0,0.0,0.007682593862215678
3586,14344,0,4,0.0,0,0,0,0.0,0.007684538298183018
3587,14348,0,4,0.0,0,0,0,0.0,0.007685949405034383
3588,14352,0,4,0.0,0,0,0,0.0,0.007687871721055772
3589,14356,0,4,0.0,0,0,0,0.0,0.0076892598470052085
3590,14360,0,4,0.0,0,0,0,0.0,0.007690926392873128
3591,14364,0,4,0.0,0,0,0,0.0,0.007692315777142842
3592,14368,0,4,0.0,0,0,0,0.0,0.007693704234229194
3593,14372,0,4,0.0,0,0,0,0.0,0.007695370846324497
3594,14376,0,4,0.0,0,0,0,0.0,0.007696759965684679
3595,14380,0,4,0.0,0,0,0,0.0,0.007698148621453179
3596,14384,0,4,0.0,0,0,0,0.0,0.0076995376083585955
3597,14388,0,4,0.0,0,0,0,0.0,0.007701204750272962
3598,14392,0,4,0.0,0,0,0,0.0,0.007702870898776584
3599,14396,0,4,0.0,0,0,0,0.0,0.007704537643326653
3600,14400,0,4,0.0,0,0,0,0.0,0.0077062042554219565
3601,14404,0,4,0.0,0,0,0,0.0,0.007708981964323256
3602,14408,0,4,0.0,0,0,0,0.0,0.007711215946409437
3603,14412,0,4,0.0,0,0,0,0.0,0.007712871564759149
3604,14416,0,4,0.0,0,0,0,0.0,0.007714538309309218
3605,14420,0,4,0.0,0,0,0,0.0,0.007716220551066928
3606,14424,0,4,0.0,0,0,0,0.0,0.007717871334817675
3607,14428,0,4,0.0,0,0,0,0.0,0.007720118098788791
3608,14432,0,4,0.0,0,0,0,0.0,0.007721482978926764
3609,14436,0,4,0.0,0,0,0,0.0,0.007723149524794685
3610,14440,0,4,0.0,0,0,0,0.0,0.007724816203117371
3611,14444,0,4,0.0,0,0,0,0.0,0.007726482616530524
3612,14448,0,4,0.0,0,0,0,0.0,0.0077281492948532106
3613,14452,0,4,0.0,0,0,0,0.0,0.0077298153771294485
3614,14456,0,4,0.0,0,0,0,0.0,0.007731759746869405
3615,14460,0,4,0.0,0,0,0,0.0,0.007733704977565341
3616,14464,0,4,0.0,0,0,0,0.0,0.007735371324751112
3617,14468,0,4,0.0,0,0,0,0.0,0.007737038400438097
3618,14472,0,4,0.0,0,0,0,0.0,0.007738982902632819
3619,14476,0,4,0.0,0,0,0,0.0,0.007741483118798998
3620,14480,0,4,0.0,0,0,0,0.0,0.007742871443430582
3621,14484,0,4,0.0,0,0,0,0.0,0.007744260629018148
3622,14488,0,4,0.0,0,0,0,0.0,0.00774621307849884
3623,14492,0,4,0.0,0,0,0,0.0,0.0077478757831785415
3624,14496,0,4,0.0,0,0,0,0.0,0.007749538620313009
3625,14500,0,4,0.0,0,0,0,0.0,0.00775120476881663
3626,14504,0,4,0.0,0,0,0,0.0,0.0077528715795940825
3627,14508,0,4,0.0,0,0,0,0.0,0.0077548158831066555
3628,14512,0,4,0.0,0,0,0,0.0,0.007756204737557305
3629,14516,0,4,0.0,0,0,0,0.0,0.007757871680789523
3630,14520,0,4,0.0,0,0,0,0.0,0.007759815984302097
3631,14524,0,4,0.0,0,0,0,0.0,0.007761491669548882
3632,14528,0,4,0.0,0,0,0,0.0,0.007763457298278808
3633,14532,0,4,0.0,0,0,0,0.0,0.007765124175283644
3634,14536,0,4,0.0,0,0,0,0.0,0.007766790588696798
3635,14540,0,4,0.0,0,0,0,0.0,0.007768457598156399
3636,14544,0,4,0.0,0,0,0,0.0,0.007770401702986823
3637,14548,0,4,0.0,0,0,0,0.0,0.007772901323106554
3638,14552,0,4,0.0,0,0,0,0.0,0.007774675819608901
3639,14556,0,4,0.0,0,0,0,0.0,0.007776344352298313
3640,14560,0,4,0.0,0,0,0,0.0,0.007778294020228916
3641,14564,0,4,0.0,0,0,0,0.0,0.007779955002996657
3642,14568,0,4,0.0,0,0,0,0.0,0.0077816220124562584
3643,14572,0,4,0.0,0,0,0,0.0,0.007783296240700616
3644,14576,0,4,0.0,0,0,0,0.0,0.0077852331267462835
3645,14580,0,4,0.0,0,0,0,0.0,0.007786899738841587
3646,14584,0,4,0.0,0,0,0,0.0,0.007788566218482123
3647,14588,0,4,0.0,0,0,0,0.0,0.007790287335713704
3648,14592,0,4,0.0,0,0,0,0.0,0.007791953484217326
3649,14596,0,4,0.0,0,0,0,0.0,0.007793620162540012
3650,14600,0,4,0.0,0,0,0,0.0,0.007795286774635315
3651,14604,0,4,0.0,0,0,0,0.0,0.007797231078147888
3652,14608,0,4,0.0,0,0,0,0.0,0.0077991759777069096
3653,14612,0,4,0.0,0,0,0,0.0,0.00780112001630995
3654,14616,0,4,0.0,0,0,0,0.0,0.007803342541058858
3655,14620,0,4,0.0,0,0,0,0.0,0.0078050088220172455
3656,14624,0,4,0.0,0,0,0,0.0,0.0078063982725143435
3657,14628,0,4,0.0,0,0,0,0.0,0.007807787193192376
3658,14632,0,4,0.0,0,0,0,0.0,0.007809454070197211
3659,14636,0,4,0.0,0,0,0,0.0,0.007810842792193095
3660,14640,0,4,0.0,0,0,0,0.0,0.007813071409861247
3661,14644,0,4,0.0,0,0,0,0.0,0.007814732061492071
3662,14648,0,4,0.0,0,0,0,0.0,0.00781670179631975
3663,14652,0,4,0.0,0,0,0,0.0,0.007818343308236863
3664,14656,0,4,0.0,0,0,0,0.0,0.007821703023380703
3665,14660,0,4,0.0,0,0,0,0.0,0.007823353873358833
3666,14664,0,4,0.0,0,0,0,0.0,0.007825009690390693
3667,14668,0,4,0.0,0,0,0,0.0,0.007826675573984782
3668,14672,0,4,0.0,0,0,0,0.0,0.007828619877497354
3669,14676,0,4,0.0,0,0,0,0.0,0.007830289668507046
3670,14680,0,4,0.0,0,0,0,0.0,0.007831848661104838
3671,14684,0,4,0.0,0,0,0,0.0,0.007834324638048808
3672,14688,0,4,0.0,0,0,0,0.0,0.007835713624954223
3673,14692,0,4,0.0,0,0,0,0.0,0.00783710241317749
3674,14696,0,4,0.0,0,0,0,0.0,0.007839048637284173
3675,14700,0,4,0.0,0,0,0,0.0,0.007840714785787795
3676,14704,0,4,0.0,0,0,0,0.0,0.007842683659659492
3677,14708,0,4,0.0,0,0,0,0.0,0.007844325502713521
3678,14712,0,4,0.0,0,0,0,0.0,0.007845723761452568
3679,14716,0,4,0.0,0,0,0,0.0,0.007847380770577325
3680,14720,0,4,0.0,0,0,0,0.0,0.007849087450239394
3681,14724,0,4,0.0,0,0,0,0.0,0.007850436369578044
3682,14728,0,4,0.0,0,0,0,0.0,0.007852402594354418
3683,14732,0,4,0.0,0,0,0,0.0,0.007853770057360331
3684,14736,0,4,0.0,0,0,0,0.0,0.007855435808499654
3685,14740,0,4,0.0,0,0,0,0.0,0.00785710248682234
3686,14744,0,4,0.0,0,0,0,0.0,0.007858769098917643
3687,14748,0,4,0.0,0,0,0,0.0,0.007860714726977878
3688,14752,0,4,0.0,0,0,0,0.0,0.007862658500671386
3689,14756,0,4,0.0,0,0,0,0.0,0.007864880959192912
3690,14760,0,4,0.0,0,0,0,0.0,0.007866547372606066
3691,14764,0,4,0.0,0,0,0,0.0,0.007868214117156134
3692,14768,0,4,0.0,0,0,0,0.0,0.00787015868557824
3693,14772,0,4,0.0,0,0,0,0.0,0.007871825430128309
3694,14776,0,4,0.0,0,0,0,0.0,0.007873492108450996
3695,14780,0,4,0.0,0,0,0,0.0,0.007875158654318915
3696,14784,0,4,0.0,0,0,0,0.0,0.007876825465096368
3697,14788,0,4,0.0,0,0,0,0.0,0.007878797186745537
3698,14792,0,4,0.0,0,0,0,0.0,0.007880436380704244
3699,14796,0,4,0.0,0,0,0,0.0,0.007882102595435248
3700,14800,0,4,0.0,0,0,0,0.0,0.007883491449885899
3701,14804,0,4,0.0,0,0,0,0.0,0.007885714040862189
3702,14808,0,4,0.0,0,0,0,0.0,0.007887657880783081
3703,14812,0,4,0.0,0,0,0,0.0,0.007889324691560534
3704,14816,0,4,0.0,0,0,0,0.0,0.007890714142057631
3705,14820,0,4,0.0,0,0,0,0.0,0.007892658842934502
3706,14824,0,4,0.0,0,0,0,0.0,0.007894334594408671
3707,14828,0,4,0.0,0,0,0,0.0,0.007896825472513835
3708,14832,0,4,0.0,0,0,0,0.0,0.00789821445941925
3709,14836,0,4,0.0,0,0,0,0.0,0.007900436653031244
3710,14840,0,4,0.0,0,0,0,0.0,0.007902103000217015
3711,14844,0,4,0.0,0,0,0,0.0,0.007903769744767083
3712,14848,0,4,0.0,0,0,0,0.0,0.007905723717477586
3713,14852,0,4,0.0,0,0,0,0.0,0.007907380925284492
3714,14856,0,4,0.0,0,0,0,0.0,0.007909047802289328
3715,14860,0,4,0.0,0,0,0,0.0,0.007910714215702481
3716,14864,0,4,0.0,0,0,0,0.0,0.007912408113479614
3717,14868,0,4,0.0,0,0,0,0.0,0.007914051678445604
3718,14872,0,4,0.0,0,0,0,0.0,0.007915718422995674
3719,14876,0,4,0.0,0,0,0,0.0,0.007917385233773125
3720,14880,0,4,0.0,0,0,0,0.0,0.007919051845868429
3721,14884,0,4,0.0,0,0,0,0.0,0.00792071865664588
3722,14888,0,4,0.0,0,0,0,0.0,0.007922385666105482
3723,14892,0,4,0.0,0,0,0,0.0,0.007924051483472189
3724,14896,0,4,0.0,0,0,0,0.0,0.00792544080151452
3725,14900,0,4,0.0,0,0,0,0.0,0.007928218444188435
3726,14904,0,4,0.0,0,0,0,0.0,0.007929885188738505
3727,14908,0,4,0.0,0,0,0,0.0,0.007931829426023695
3728,14912,0,4,0.0,0,0,0,0.0,0.007933782736460367
3729,14916,0,4,0.0,0,0,0,0.0,0.00793569074736701
3730,14920,0,4,0.0,0,0,0,0.0,0.0079376349846522
3731,14924,0,4,0.0,0,0,0,0.0,0.00793930172920227
3732,14928,0,4,0.0,0,0,0,0.0,0.00794097794426812
3733,14932,0,4,0.0,0,0,0,0.0,0.007942665153079563
3734,14936,0,4,0.0,0,0,0,0.0,0.007944304413265652
3735,14940,0,4,0.0,0,0,0,0.0,0.007945969170994228
3736,14944,0,4,0.0,0,0,0,0.0,0.007948001292016772
3737,14948,0,4,0.0,0,0,0,0.0,0.00794995407263438
3738,14952,0,4,0.0,0,0,0,0.0,0.007951898508601719
3739,14956,0,4,0.0,0,0,0,0.0,0.00795357882976532
3740,14960,0,4,0.0,0,0,0,0.0,0.007955223189459907
3741,14964,0,4,0.0,0,0,0,0.0,0.007957722544670105
3742,14968,0,4,0.0,0,0,0,0.0,0.00795911126666599
3743,14972,0,4,0.0,0,0,0,0.0,0.007960500121116638
3744,14976,0,4,0.0,0,0,0,0.0,0.007962444027264913
3745,14980,0,4,0.0,0,0,0,0.0,0.007963833014170328
3746,14984,0,4,0.0,0,0,0,0.0,0.00796577877468533
3747,14988,0,4,0.0,0,0,0,0.0,0.007967166966862149
3748,14992,0,4,0.0,0,0,0,0.0,0.007968555688858032
3749,14996,0,4,0.0,0,0,0,0.0,0.007969944808218214
3750,15000,0,4,0.0,0,0,0,0.0,0.008981263438860576
3751,15004,0,4,0.0,0,0,0,0.0,0.008984030154016283
3752,15008,0,4,0.0,0,0,0,0.0,0.008985972934299044
3753,15012,0,4,0.0,0,0,0,0.0,0.008987639612621732
3754,15016,0,4,0.0,0,0,0,0.0,0.008989585240681967
3755,15020,0,4,0.0,0,0,0,0.0,0.00899152914683024
3756,15024,0,4,0.0,0,0,0,0.0,0.008993474046389262
3757,15028,0,4,0.0,0,0,0,0.0,0.008995140658484564
3758,15032,0,4,0.0,0,0,0,0.0,0.008996529512935215
3759,15036,0,4,0.0,0,0,0,0.0,0.008998221357663472
3760,15040,0,4,0.0,0,0,0,0.0,0.008999862207306756
3761,15044,0,4,0.0,0,0,0,0.0,0.009001250796847873
3762,15048,0,4,0.0,0,0,0,0.0,0.009002921250131395
3763,15052,0,4,0.0,0,0,0,0.0,0.009004585014449226
3764,15056,0,4,0.0,0,0,0,0.0,0.009006529516643947
3765,15060,0,4,0.0,0,0,0,0.0,0.009009029732810127
3766,15064,0,4,0.0,0,0,0,0.0,0.009010696079995897
3767,15068,0,4,0.0,0,0,0,0.0,0.009012084537082249
3768,15072,0,4,0.0,0,0,0,0.0,0.009014030231369867
3769,15076,0,4,0.0,0,0,0,0.0,0.00901597367392646
3770,15080,0,4,0.0,0,0,0,0.0,0.009017639756202699
3771,15084,0,4,0.0,0,0,0,0.0,0.009019306500752767
3772,15088,0,4,0.0,0,0,0,0.0,0.009020973179075452
3773,15092,0,4,0.0,0,0,0,0.0,0.009022917416360644
3774,15096,0,4,0.0,0,0,0,0.0,0.009024862514601814
3775,15100,0,4,0.0,0,0,0,0.0,0.009026528596878051
3776,15104,0,4,0.0,0,0,0,0.0,0.009027917451328702
3777,15108,0,4,0.0,0,0,0,0.0,0.009029583997196621
3778,15112,0,4,0.0,0,0,0,0.0,0.009031250741746691
3779,15116,0,4,0.0,0,0,0,0.0,0.009032918214797974
3780,15120,0,4,0.0,0,0,0,0.0,0.009034862650765313
3781,15124,0,4,0.0,0,0,0,0.0,0.009037084778149922
3782,15128,0,4,0.0,0,0,0,0.0,0.009039373199144999
3783,15132,0,4,0.0,0,0,0,0.0,0.009041043519973755
3784,15136,0,4,0.0,0,0,0,0.0,0.00904243184460534
3785,15140,0,4,0.0,0,0,0,0.0,0.009044930073950026
3786,15144,0,4,0.0,0,0,0,0.0,0.00904659781191084
3787,15148,0,4,0.0,0,0,0,0.0,0.009048541982968648
3788,15152,0,4,0.0,0,0,0,0.0,0.009050207800335355
3789,15156,0,4,0.0,0,0,0,0.0,0.009051875538296169
3790,15160,0,4,0.0,0,0,0,0.0,0.00905354208416409
3791,15164,0,4,0.0,0,0,0,0.0,0.009055208696259393
3792,15168,0,4,0.0,0,0,0,0.0,0.0090568745136261
3793,15172,0,4,0.0,0,0,0,0.0,0.009058819280730353
3794,15176,0,4,0.0,0,0,0,0.0,0.009060485694143507
3795,15180,0,4,0.0,0,0,0,0.0,0.009061875012185838
3796,15184,0,4,0.0,0,0,0,0.0,0.009063263601726957
3797,15188,0,4,0.0,0,0,0,0.0,0.00906465232372284
3798,15192,0,4,0.0,0,0,0,0.0,0.009066041707992554
3799,15196,0,4,0.0,0,0,0,0.0,0.009067708518770007
3800,15200,0,4,0.0,0,0,0,0.0,0.009069096710946824
3801,15204,0,4,0.0,0,0,0,0.0,0.009072430067592197
3802,15208,0,4,0.0,0,0,0,0.0,0.009074652857250638
3803,15212,0,4,0.0,0,0,0,0.0,0.00907631966802809
3804,15216,0,4,0.0,0,0,0,0.0,0.009077986147668627
3805,15220,0,4,0.0,0,0,0,0.0,0.009079652428627015
3806,15224,0,4,0.0,0,0,0,0.0,0.009081598387824165
3807,15228,0,4,0.0,0,0,0,0.0,0.009083263940281338
3808,15232,0,4,0.0,0,0,0,0.0,0.009085208508703443
3809,15236,0,4,0.0,0,0,0,0.0,0.009086874723434448
3810,15240,0,4,0.0,0,0,0,0.0,0.009088541401757135
3811,15244,0,4,0.0,0,0,0,0.0,0.009089930786026849
3812,15248,0,4,0.0,0,0,0,0.0,0.009091319375567966
3813,15252,0,4,0.0,0,0,0,0.0,0.009092986053890651
3814,15256,0,4,0.0,0,0,0,0.0,0.00909465253353119
3815,15260,0,4,0.0,0,0,0,0.0,0.009096319079399109
3816,15264,0,4,0.0,0,0,0,0.0,0.009097707933849758
3817,15268,0,4,0.0,0,0,0,0.0,0.009099096788300409
3818,15272,0,4,0.0,0,0,0,0.0,0.009101041224267747
3819,15276,0,4,0.0,0,0,0,0.0,0.009102985660235086
3820,15280,0,4,0.0,0,0,0,0.0,0.009104652404785156
3821,15284,0,4,0.0,0,0,0,0.0,0.009106320473882887
3822,15288,0,4,0.0,0,0,0,0.0,0.009107709527015687
3823,15292,0,4,0.0,0,0,0,0.0,0.00910937507947286
3824,15296,0,4,0.0,0,0,0,0.0,0.009111041691568162
3825,15300,0,4,0.0,0,0,0,0.0,0.009112708568572998
3826,15304,0,4,0.0,0,0,0,0.0,0.009114374915758769
3827,15308,0,4,0.0,0,0,0,0.0,0.0091157638364368
3828,15312,0,4,0.0,0,0,0,0.0,0.009117152757114834
3829,15316,0,4,0.0,0,0,0,0.0,0.009118824799855551
3830,15320,0,4,0.0,0,0,0,0.0,0.009120780163341098
3831,15324,0,4,0.0,0,0,0,0.0,0.009122430814637077
3832,15328,0,4,0.0,0,0,0,0.0,0.00912409762541453
3833,15332,0,4,0.0,0,0,0,0.0,0.009125764105055067
3834,15336,0,4,0.0,0,0,0,0.0,0.009127152959505717
3835,15340,0,4,0.0,0,0,0,0.0,0.009128542012638515
3836,15344,0,4,0.0,0,0,0,0.0,0.009130208359824286
3837,15348,0,4,0.0,0,0,0,0.0,0.009132430950800578
3838,15352,0,4,0.0,0,0,0,0.0,0.009133819606569078
3839,15356,0,4,0.0,0,0,0,0.0,0.009135208593474494
3840,15360,0,4,0.0,0,0,0,0.0,0.00913743085331387
3841,15364,0,4,0.0,0,0,0,0.0,0.00913909759786394
3842,15368,0,4,0.0,0,0,0,0.0,0.00914104163646698
3843,15372,0,4,0.0,0,0,0,0.0,0.009142708447244432
3844,15376,0,4,0.0,0,0,0,0.0,0.0091440972354677
3845,15380,0,4,0.0,0,0,0,0.0,0.009145486023690965
3846,15384,0,4,0.0,0,0,0,0.0,0.009146874811914231
3847,15388,0,4,0.0,0,0,0,0.0,0.009149930344687567
3848,15392,0,4,0.0,0,0,0,0.0,0.009151596956782871
3849,15396,0,4,0.0,0,0,0,0.0,0.009152986009915669
3850,15400,0,4,0.0,0,0,0,0.0,0.009154652886920505
3851,15404,0,4,0.0,0,0,0,0.0,0.009156874616940817
3852,15408,0,4,0.0,0,0,0,0.0,0.009158541825082567
3853,15412,0,4,0.0,0,0,0,0.0,0.009160614609718322
3854,15416,0,4,0.0,0,0,0,0.0,0.009162629710303412
3855,15420,0,4,0.0,0,0,0,0.0,0.009165777034229702
3856,15424,0,4,0.0,0,0,0,0.0,0.009167443381415473
3857,15428,0,4,0.0,0,0,0,0.0,0.009169387618700663
