episode,total_steps,episode_reward,episode_length,mean_reward_100,vehicles_processed,total_waiting_time,final_queue_length,convergence_metric,training_time_hours
11195,44780,0,4,0.0,0,0,0,0.0,0.047867072886890835
11196,44784,0,4,0.0,0,0,0,0.0,0.047871240112516616
11197,44788,0,4,0.0,0,0,0,0.0,0.04787512878576915
11198,44792,0,4,0.0,0,0,0,0.0,0.04787957297431098
11199,44796,0,4,0.0,0,0,0,0.0,0.047886796196301776
11200,44800,0,4,0.0,0,0,0,0.0,0.04789263016647763
11201,44804,0,4,0.0,0,0,0,0.0,0.04789818439218733
11202,44808,0,4,0.0,0,0,0,0.0,0.047903474701775445
11203,44812,0,4,0.0,0,0,0,0.0,0.04790957894590166
11204,44816,0,4,0.0,0,0,0,0.0,0.04791763484477997
11205,44820,0,4,0.0,0,0,0,0.0,0.047924024065335594
11206,44824,0,4,0.0,0,0,0,0.0,0.047928857737117345
11207,44828,0,4,0.0,0,0,0,0.0,0.047934656408098006
11208,44832,0,4,0.0,0,0,0,0.0,0.04793901099099053
11209,44836,0,4,0.0,0,0,0,0.0,0.04794155518213908
11210,44840,0,4,0.0,0,0,0,0.0,0.047947294645839265
11211,44844,0,4,0.0,0,0,0,0.0,0.04795128073957231
11212,44848,0,4,0.0,0,0,0,0.0,0.047956179512871636
11213,44852,0,4,0.0,0,0,0,0.0,0.04796076476573944
11214,44856,0,4,0.0,0,0,0,0.0,0.047964932057592606
11215,44860,0,4,0.0,0,0,0,0.0,0.04797020938661364
11216,44864,0,4,0.0,0,0,0,0.0,0.04797636224163903
11217,44868,0,4,0.0,0,0,0,0.0,0.04798153969976637
11218,44872,0,4,0.0,0,0,0,0.0,0.047986029320293
11219,44876,0,4,0.0,0,0,0,0.0,0.04798972427845001
11220,44880,0,4,0.0,0,0,0,0.0,0.04799305697282155
11221,44884,0,4,0.0,0,0,0,0.0,0.047996945910983614
11222,44888,0,4,0.0,0,0,0,0.0,0.04800139354334937
11223,44892,0,4,0.0,0,0,0,0.0,0.04801024251514011
11224,44896,0,4,0.0,0,0,0,0.0,0.048015425072775945
11225,44900,0,4,0.0,0,0,0,0.0,0.04801931281884511
11226,44904,0,4,0.0,0,0,0,0.0,0.04802403522862329
11227,44908,0,4,0.0,0,0,0,0.0,0.04802822848161062
11228,44912,0,4,0.0,0,0,0,0.0,0.0480326744582918
11229,44916,0,4,0.0,0,0,0,0.0,0.04804017398092482
11230,44920,0,4,0.0,0,0,0,0.0,0.04804628531138102
11231,44924,0,4,0.0,0,0,0,0.0,0.04805128534634908
11232,44928,0,4,0.0,0,0,0,0.0,0.04805600656403436
11233,44932,0,4,0.0,0,0,0,0.0,0.04806128362814585
11234,44936,0,4,0.0,0,0,0,0.0,0.04806851009527842
11235,44940,0,4,0.0,0,0,0,0.0,0.04807505395677355
11236,44944,0,4,0.0,0,0,0,0.0,0.048080890046225656
11237,44948,0,4,0.0,0,0,0,0.0,0.048086238437228736
11238,44952,0,4,0.0,0,0,0,0.0,0.04809096309873793
11239,44956,0,4,0.0,0,0,0,0.0,0.04809707462787628
11240,44960,0,4,0.0,0,0,0,0.0,0.048101518948872886
11241,44964,0,4,0.0,0,0,0,0.0,0.04810568730036418
11242,44968,0,4,0.0,0,0,0,0.0,0.04810979896121555
11243,44972,0,4,0.0,0,0,0,0.0,0.04811457203494178
11244,44976,0,4,0.0,0,0,0,0.0,0.04811873820092943
11245,44980,0,4,0.0,0,0,0,0.0,0.048123183051745094
11246,44984,0,4,0.0,0,0,0,0.0,0.0481276390949885
11247,44988,0,4,0.0,0,0,0,0.0,0.04813288900587294
11248,44992,0,4,0.0,0,0,0,0.0,0.0481364995903439
11249,44996,0,4,0.0,0,0,0,0.0,0.04814150035381317
11250,45000,0,4,0.0,0,0,0,0.0,0.04864547974533505
11251,45004,0,4,0.0,0,0,0,0.0,0.048651035163137644
11252,45008,0,4,0.0,0,0,0,0.0,0.048654647866884865
11253,45012,0,4,0.0,0,0,0,0.0,0.04865881443023681
11254,45016,0,4,0.0,0,0,0,0.0,0.0486632600095537
11255,45020,0,4,0.0,0,0,0,0.0,0.048667425314585365
11256,45024,0,4,0.0,0,0,0,0.0,0.04867186937067244
11257,45028,0,4,0.0,0,0,0,0.0,0.048677428166071575
11258,45032,0,4,0.0,0,0,0,0.0,0.04868381493621402
11259,45036,0,4,0.0,0,0,0,0.0,0.04868770519892374
11260,45040,0,4,0.0,0,0,0,0.0,0.04869113670455085
11261,45044,0,4,0.0,0,0,0,0.0,0.04869558069441054
11262,45048,0,4,0.0,0,0,0,0.0,0.048700640665160284
11263,45052,0,4,0.0,0,0,0,0.0,0.04870591680208842
11264,45056,0,4,0.0,0,0,0,0.0,0.04871216999159919
11265,45060,0,4,0.0,0,0,0,0.0,0.048716759284337365
11266,45064,0,4,0.0,0,0,0,0.0,0.04872076842519972
11267,45068,0,4,0.0,0,0,0,0.0,0.048725271423657734
11268,45072,0,4,0.0,0,0,0,0.0,0.048729714353879294
11269,45076,0,4,0.0,0,0,0,0.0,0.04873443755838606
11270,45080,0,4,0.0,0,0,0,0.0,0.04873874220583174
11271,45084,0,4,0.0,0,0,0,0.0,0.04874321725633409
11272,45088,0,4,0.0,0,0,0,0.0,0.04874718070030212
11273,45092,0,4,0.0,0,0,0,0.0,0.04875218305322859
11274,45096,0,4,0.0,0,0,0,0.0,0.04875718103514777
11275,45100,0,4,0.0,0,0,0,0.0,0.04876107096672058
11276,45104,0,4,0.0,0,0,0,0.0,0.048764960368474324
11277,45108,0,4,0.0,0,0,0,0.0,0.0487696827782525
11278,45112,0,4,0.0,0,0,0,0.0,0.04877718163861169
11279,45116,0,4,0.0,0,0,0,0.0,0.048781904313299394
11280,45120,0,4,0.0,0,0,0,0.0,0.04878684984313117
11281,45124,0,4,0.0,0,0,0,0.0,0.04879080381658342
11282,45128,0,4,0.0,0,0,0,0.0,0.04879491567611694
11283,45132,0,4,0.0,0,0,0,0.0,0.04879940178659227
11284,45136,0,4,0.0,0,0,0,0.0,0.048805392053392196
11285,45140,0,4,0.0,0,0,0,0.0,0.048809861739476525
11286,45144,0,4,0.0,0,0,0,0.0,0.04881401042143504
11287,45148,0,4,0.0,0,0,0,0.0,0.04881803611914317
11288,45152,0,4,0.0,0,0,0,0.0,0.048821924593713546
11289,45156,0,4,0.0,0,0,0,0.0,0.04882599055767059
11290,45160,0,4,0.0,0,0,0,0.0,0.04883019520176782
11291,45164,0,4,0.0,0,0,0,0.0,0.04883750637372335
11292,45168,0,4,0.0,0,0,0,0.0,0.04884195473459032
11293,45172,0,4,0.0,0,0,0,0.0,0.04884723232852088
11294,45176,0,4,0.0,0,0,0,0.0,0.04885211202833387
11295,45180,0,4,0.0,0,0,0,0.0,0.04885643184185028
11296,45184,0,4,0.0,0,0,0,0.0,0.048861156503359475
11297,45188,0,4,0.0,0,0,0,0.0,0.048866989943716264
11298,45192,0,4,0.0,0,0,0,0.0,0.04887143340375688
11299,45196,0,4,0.0,0,0,0,0.0,0.04887742989593082
11300,45200,0,4,0.0,0,0,0,0.0,0.04888187375333574
11301,45204,0,4,0.0,0,0,0,0.0,0.04888722664780087
11302,45208,0,4,0.0,0,0,0,0.0,0.048892229331864254
11303,45212,0,4,0.0,0,0,0,0.0,0.04889995714028676
11304,45216,0,4,0.0,0,0,0,0.0,0.048905583884980945
11305,45220,0,4,0.0,0,0,0,0.0,0.048910125957594974
11306,45224,0,4,0.0,0,0,0,0.0,0.048915126456154714
11307,45228,0,4,0.0,0,0,0,0.0,0.04892137739393446
11308,45232,0,4,0.0,0,0,0,0.0,0.048927214410569936
11309,45236,0,4,0.0,0,0,0,0.0,0.048935671183798046
11310,45240,0,4,0.0,0,0,0,0.0,0.048940390679571365
11311,45244,0,4,0.0,0,0,0,0.0,0.04894511302312215
11312,45248,0,4,0.0,0,0,0,0.0,0.04895066883828905
11313,45252,0,4,0.0,0,0,0,0.0,0.048958724472257825
11314,45256,0,4,0.0,0,0,0,0.0,0.048963725964228315
11315,45260,0,4,0.0,0,0,0,0.0,0.04896955755021837
11316,45264,0,4,0.0,0,0,0,0.0,0.04897539052698347
11317,45268,0,4,0.0,0,0,0,0.0,0.04898150198989444
11318,45272,0,4,0.0,0,0,0,0.0,0.04898900224102868
11319,45276,0,4,0.0,0,0,0,0.0,0.048994386792182924
11320,45280,0,4,0.0,0,0,0,0.0,0.0489999430709415
11321,45284,0,4,0.0,0,0,0,0.0,0.04900633507304721
11322,45288,0,4,0.0,0,0,0,0.0,0.04901160928938124
11323,45292,0,4,0.0,0,0,0,0.0,0.049017720222473145
11324,45296,0,4,0.0,0,0,0,0.0,0.049025778041945564
11325,45300,0,4,0.0,0,0,0,0.0,0.04903160936302609
11326,45304,0,4,0.0,0,0,0,0.0,0.049036329653528
11327,45308,0,4,0.0,0,0,0,0.0,0.04904077490170797
11328,45312,0,4,0.0,0,0,0,0.0,0.04904550068908268
11329,45316,0,4,0.0,0,0,0,0.0,0.04905216481950548
11330,45320,0,4,0.0,0,0,0,0.0,0.04905772070089976
11331,45324,0,4,0.0,0,0,0,0.0,0.04906192216608259
11332,45328,0,4,0.0,0,0,0,0.0,0.049065628780259024
11333,45332,0,4,0.0,0,0,0,0.0,0.0490686817963918
11334,45336,0,4,0.0,0,0,0,0.0,0.049073403676350914
11335,45340,0,4,0.0,0,0,0,0.0,0.049077014062139726
11336,45344,0,4,0.0,0,0,0,0.0,0.04908145911163754
11337,45348,0,4,0.0,0,0,0,0.0,0.04908558170000712
11338,45352,0,4,0.0,0,0,0,0.0,0.04908918817838033
11339,45356,0,4,0.0,0,0,0,0.0,0.04909252199861738
11340,45360,0,4,0.0,0,0,0,0.0,0.04909613794750638
11341,45364,0,4,0.0,0,0,0,0.0,0.04910002920362685
11342,45368,0,4,0.0,0,0,0,0.0,0.04910419563452403
11343,45372,0,4,0.0,0,0,0,0.0,0.04910752971967061
11344,45376,0,4,0.0,0,0,0,0.0,0.04911364065276252
11345,45380,0,4,0.0,0,0,0,0.0,0.0491170197725296
11346,45384,0,4,0.0,0,0,0,0.0,0.0491213509771559
11347,45388,0,4,0.0,0,0,0,0.0,0.04912551747428046
11348,45392,0,4,0.0,0,0,0,0.0,0.04913051856888665
11349,45396,0,4,0.0,0,0,0,0.0,0.04913469069533878
11350,45400,0,4,0.0,0,0,0,0.0,0.04913885023858812
11351,45404,0,4,0.0,0,0,0,0.0,0.04914607332812415
11352,45408,0,4,0.0,0,0,0,0.0,0.049150846335623
11353,45412,0,4,0.0,0,0,0,0.0,0.049155847761366105
11354,45416,0,4,0.0,0,0,0,0.0,0.04915945748488108
11355,45420,0,4,0.0,0,0,0,0.0,0.04916279097398122
11356,45424,0,4,0.0,0,0,0,0.0,0.04916723549365997
11357,45428,0,4,0.0,0,0,0,0.0,0.04917168041070302
11358,45432,0,4,0.0,0,0,0,0.0,0.04917818552917904
11359,45436,0,4,0.0,0,0,0,0.0,0.04918246262603336
11360,45440,0,4,0.0,0,0,0,0.0,0.049187265502081974
11361,45444,0,4,0.0,0,0,0,0.0,0.049192066788673404
11362,45448,0,4,0.0,0,0,0,0.0,0.049197344448831344
11363,45452,0,4,0.0,0,0,0,0.0,0.04920638680458069
11364,45456,0,4,0.0,0,0,0,0.0,0.04921194566620721
11365,45460,0,4,0.0,0,0,0,0.0,0.04921583427323235
11366,45464,0,4,0.0,0,0,0,0.0,0.049221111867162916
11367,45468,0,4,0.0,0,0,0,0.0,0.049225557115342884
11368,45472,0,4,0.0,0,0,0,0.0,0.049229723943604364
11369,45476,0,4,0.0,0,0,0,0.0,0.04923669245507982
11370,45480,0,4,0.0,0,0,0,0.0,0.04924197190337711
11371,45484,0,4,0.0,0,0,0,0.0,0.049248083035151165
11372,45488,0,4,0.0,0,0,0,0.0,0.04925308366616567
11373,45492,0,4,0.0,0,0,0,0.0,0.049257556464937
11374,45496,0,4,0.0,0,0,0,0.0,0.04926238987180922
11375,45500,0,4,0.0,0,0,0,0.0,0.04926782369613648
11376,45504,0,4,0.0,0,0,0,0.0,0.0492732001013226
11377,45508,0,4,0.0,0,0,0,0.0,0.04927792363696628
11378,45512,0,4,0.0,0,0,0,0.0,0.049281453424029883
11379,45516,0,4,0.0,0,0,0,0.0,0.04928502175543043
11380,45520,0,4,0.0,0,0,0,0.0,0.04928886506292555
11381,45524,0,4,0.0,0,0,0,0.0,0.04929267287254333
11382,45528,0,4,0.0,0,0,0,0.0,0.04930045286814372
11383,45532,0,4,0.0,0,0,0,0.0,0.049305855234464006
11384,45536,0,4,0.0,0,0,0,0.0,0.04931168834368388
11385,45540,0,4,0.0,0,0,0,0.0,0.04931668665673997
11386,45544,0,4,0.0,0,0,0,0.0,0.04932140913274553
11387,45548,0,4,0.0,0,0,0,0.0,0.049328358438279894
11388,45552,0,4,0.0,0,0,0,0.0,0.049334467185868154
11389,45556,0,4,0.0,0,0,0,0.0,0.049338908791542055
11390,45560,0,4,0.0,0,0,0,0.0,0.04934474408626557
11391,45564,0,4,0.0,0,0,0,0.0,0.04935057606961992
11392,45568,0,4,0.0,0,0,0,0.0,0.0493558535973231
11393,45572,0,4,0.0,0,0,0,0.0,0.04936391009224786
11394,45576,0,4,0.0,0,0,0,0.0,0.049368631508615285
11395,45580,0,4,0.0,0,0,0,0.0,0.0493727986017863
11396,45584,0,4,0.0,0,0,0,0.0,0.04937835865550571
11397,45588,0,4,0.0,0,0,0,0.0,0.04938363148106469
11398,45592,0,4,0.0,0,0,0,0.0,0.049390095671017965
11399,45596,0,4,0.0,0,0,0,0.0,0.04939509246084425
11400,45600,0,4,0.0,0,0,0,0.0,0.04939953572220272
11401,45604,0,4,0.0,0,0,0,0.0,0.04940453635321723
11402,45608,0,4,0.0,0,0,0,0.0,0.0494089812040329
11403,45612,0,4,0.0,0,0,0,0.0,0.049413703083992004
11404,45616,0,4,0.0,0,0,0,0.0,0.049420091642273796
11405,45620,0,4,0.0,0,0,0,0.0,0.04942314757241143
11406,45624,0,4,0.0,0,0,0,0.0,0.04942675756083594
11407,45628,0,4,0.0,0,0,0,0.0,0.04943064616786109
11408,45632,0,4,0.0,0,0,0,0.0,0.04943537003464169
11409,45636,0,4,0.0,0,0,0,0.0,0.049438703457514444
11410,45640,0,4,0.0,0,0,0,0.0,0.04944203820493486
11411,45644,0,4,0.0,0,0,0,0.0,0.04944527943929036
11412,45648,0,4,0.0,0,0,0,0.0,0.0494480593336953
11413,45652,0,4,0.0,0,0,0,0.0,0.049452501800325184
11414,45656,0,4,0.0,0,0,0,0.0,0.0494572553369734
11415,45660,0,4,0.0,0,0,0,0.0,0.04946142064200507
11416,45664,0,4,0.0,0,0,0,0.0,0.049465864698092145
11417,45668,0,4,0.0,0,0,0,0.0,0.049470032254854836
11418,45672,0,4,0.0,0,0,0,0.0,0.04947308745649126
11419,45676,0,4,0.0,0,0,0,0.0,0.0494762196805742
11420,45680,0,4,0.0,0,0,0,0.0,0.049481220576498244
11421,45684,0,4,0.0,0,0,0,0.0,0.04948447869883643
11422,45688,0,4,0.0,0,0,0,0.0,0.04948977404170566
11423,45692,0,4,0.0,0,0,0,0.0,0.04950991213321686
11424,45696,0,4,0.0,0,0,0,0.0,0.049516881306966146
11425,45700,0,4,0.0,0,0,0,0.0,0.04952021439870199
11426,45704,0,4,0.0,0,0,0,0.0,0.049525215095943875
11427,45708,0,4,0.0,0,0,0,0.0,0.049533455835448374
11428,45712,0,4,0.0,0,0,0,0.0,0.049537622862392
11429,45716,0,4,0.0,0,0,0,0.0,0.04954349517822266
11430,45720,0,4,0.0,0,0,0,0.0,0.04954736590385437
11431,45724,0,4,0.0,0,0,0,0.0,0.04955193724897173
11432,45728,0,4,0.0,0,0,0,0.0,0.04955590320958032
11433,45732,0,4,0.0,0,0,0,0.0,0.04956053660975562
11434,45736,0,4,0.0,0,0,0,0.0,0.049565526180797154
11435,45740,0,4,0.0,0,0,0,0.0,0.049569949838850234
11436,45744,0,4,0.0,0,0,0,0.0,0.04957614137066735
11437,45748,0,4,0.0,0,0,0,0.0,0.049580733511182994
11438,45752,0,4,0.0,0,0,0,0.0,0.049585154586368134
11439,45756,0,4,0.0,0,0,0,0.0,0.04958886504173279
11440,45760,0,4,0.0,0,0,0,0.0,0.049593541688389246
11441,45764,0,4,0.0,0,0,0,0.0,0.049599005116356745
11442,45768,0,4,0.0,0,0,0,0.0,0.04960459762149387
11443,45772,0,4,0.0,0,0,0,0.0,0.049610399537616305
11444,45776,0,4,0.0,0,0,0,0.0,0.04961515135235257
11445,45780,0,4,0.0,0,0,0,0.0,0.04962043119801415
11446,45784,0,4,0.0,0,0,0,0.0,0.049623764885796444
11447,45788,0,4,0.0,0,0,0,0.0,0.04962709863980611
11448,45792,0,4,0.0,0,0,0,0.0,0.049630433917045594
11449,45796,0,4,0.0,0,0,0,0.0,0.04963768071598477
11450,45800,0,4,0.0,0,0,0,0.0,0.04964294234911601
11451,45804,0,4,0.0,0,0,0,0.0,0.049648453924391
11452,45808,0,4,0.0,0,0,0,0.0,0.049653231501579284
11453,45812,0,4,0.0,0,0,0,0.0,0.049656705856323244
11454,45816,0,4,0.0,0,0,0,0.0,0.049661430252922904
11455,45820,0,4,0.0,0,0,0,0.0,0.04966531839635637
11456,45824,0,4,0.0,0,0,0,0.0,0.04967142860094706
11457,45828,0,4,0.0,0,0,0,0.0,0.04967615339491102
11458,45832,0,4,0.0,0,0,0,0.0,0.04968031704425812
11459,45836,0,4,0.0,0,0,0,0.0,0.049685860209994846
11460,45840,0,4,0.0,0,0,0,0.0,0.04969113416141934
11461,45844,0,4,0.0,0,0,0,0.0,0.049696412881215415
11462,45848,0,4,0.0,0,0,0,0.0,0.04970113535722097
11463,45852,0,4,0.0,0,0,0,0.0,0.049705300794707405
11464,45856,0,4,0.0,0,0,0,0.0,0.04970962471432156
11465,45860,0,4,0.0,0,0,0,0.0,0.04971323556370205
11466,45864,0,4,0.0,0,0,0,0.0,0.04971656898657481
11467,45868,0,4,0.0,0,0,0,0.0,0.04972215500142839
11468,45872,0,4,0.0,0,0,0,0.0,0.0497268768813875
11469,45876,0,4,0.0,0,0,0,0.0,0.04973215447531806
11470,45880,0,4,0.0,0,0,0,0.0,0.0497354875670539
11471,45884,0,4,0.0,0,0,0,0.0,0.04973949253559112
11472,45888,0,4,0.0,0,0,0,0.0,0.04974470588896009
11473,45892,0,4,0.0,0,0,0,0.0,0.04974933048089345
11474,45896,0,4,0.0,0,0,0,0.0,0.04975419991546207
11475,45900,0,4,0.0,0,0,0,0.0,0.04975840475824144
11476,45904,0,4,0.0,0,0,0,0.0,0.049763528572188485
11477,45908,0,4,0.0,0,0,0,0.0,0.049768392046292624
11478,45912,0,4,0.0,0,0,0,0.0,0.049771727323532106
11479,45916,0,4,0.0,0,0,0,0.0,0.04977506034904056
11480,45920,0,4,0.0,0,0,0,0.0,0.049780615700615774
11481,45924,0,4,0.0,0,0,0,0.0,0.049784610668818154
11482,45928,0,4,0.0,0,0,0,0.0,0.04978866027461158
11483,45932,0,4,0.0,0,0,0,0.0,0.04979394621319241
11484,45936,0,4,0.0,0,0,0,0.0,0.0497987253136105
11485,45940,0,4,0.0,0,0,0,0.0,0.04980279266834259
11486,45944,0,4,0.0,0,0,0,0.0,0.04980636060237884
11487,45948,0,4,0.0,0,0,0,0.0,0.049810532132784524
11488,45952,0,4,0.0,0,0,0,0.0,0.04981412675645616
11489,45956,0,4,0.0,0,0,0,0.0,0.04981915917661455
11490,45960,0,4,0.0,0,0,0,0.0,0.04982471452818976
11491,45964,0,4,0.0,0,0,0,0.0,0.04983005596531762
11492,45968,0,4,0.0,0,0,0,0.0,0.04983462538984087
11493,45972,0,4,0.0,0,0,0,0.0,0.04983899606598748
11494,45976,0,4,0.0,0,0,0,0.0,0.04984295003943973
11495,45980,0,4,0.0,0,0,0,0.0,0.04984763463338216
11496,45984,0,4,0.0,0,0,0,0.0,0.049852875073750816
11497,45988,0,4,0.0,0,0,0,0.0,0.04985754734939999
11498,45992,0,4,0.0,0,0,0,0.0,0.04986210922400157
11499,45996,0,4,0.0,0,0,0,0.0,0.04986711151070065
11500,46000,0,4,0.0,0,0,0,0.0,0.04987396995226542
11501,46004,0,4,0.0,0,0,0,0.0,0.04989027268356747
11502,46008,0,4,0.0,0,0,0,0.0,0.04989567286438412
11503,46012,0,4,0.0,0,0,0,0.0,0.04990050580766466
11504,46016,0,4,0.0,0,0,0,0.0,0.0499060712258021
11505,46020,0,4,0.0,0,0,0,0.0,0.04991314126385583
11506,46024,0,4,0.0,0,0,0,0.0,0.04992092106077406
11507,46028,0,4,0.0,0,0,0,0.0,0.04992606467670865
11508,46032,0,4,0.0,0,0,0,0.0,0.049930467075771756
11509,46036,0,4,0.0,0,0,0,0.0,0.04993512815899319
11510,46040,0,4,0.0,0,0,0,0.0,0.04994028899404738
11511,46044,0,4,0.0,0,0,0,0.0,0.04994464615980784
11512,46048,0,4,0.0,0,0,0,0.0,0.049949538045459325
11513,46052,0,4,0.0,0,0,0,0.0,0.0499539585908254
11514,46056,0,4,0.0,0,0,0,0.0,0.04995810965696971
11515,46060,0,4,0.0,0,0,0,0.0,0.049963452087508305
11516,46064,0,4,0.0,0,0,0,0.0,0.049968719482421875
11517,46068,0,4,0.0,0,0,0,0.0,0.04997483723693424
11518,46072,0,4,0.0,0,0,0,0.0,0.04998220509952969
11519,46076,0,4,0.0,0,0,0,0.0,0.04998764150672489
11520,46080,0,4,0.0,0,0,0,0.0,0.04999273267057207
11521,46084,0,4,0.0,0,0,0,0.0,0.04999734838803609
11522,46088,0,4,0.0,0,0,0,0.0,0.0500027965174781
11523,46092,0,4,0.0,0,0,0,0.0,0.050010301536983916
11524,46096,0,4,0.0,0,0,0,0.0,0.050015350513988074
11525,46100,0,4,0.0,0,0,0,0.0,0.050021735363536414
11526,46104,0,4,0.0,0,0,0,0.0,0.05002545085218218
11527,46108,0,4,0.0,0,0,0,0.0,0.05003140800529056
11528,46112,0,4,0.0,0,0,0,0.0,0.05003529608249664
11529,46116,0,4,0.0,0,0,0,0.0,0.05004113097985585
11530,46120,0,4,0.0,0,0,0,0.0,0.05004589425192939
11531,46124,0,4,0.0,0,0,0,0.0,0.05005089316103194
11532,46128,0,4,0.0,0,0,0,0.0,0.050057284368409054
11533,46132,0,4,0.0,0,0,0,0.0,0.050062561962339616
11534,46136,0,4,0.0,0,0,0,0.0,0.05006901628441281
11535,46140,0,4,0.0,0,0,0,0.0,0.050077627102533974
11536,46144,0,4,0.0,0,0,0,0.0,0.05008901430500878
11537,46148,0,4,0.0,0,0,0,0.0,0.0500945692592197
11538,46152,0,4,0.0,0,0,0,0.0,0.050098737014664545
11539,46156,0,4,0.0,0,0,0,0.0,0.05010524140463935
11540,46160,0,4,0.0,0,0,0,0.0,0.050111239817407394
11541,46164,0,4,0.0,0,0,0,0.0,0.05011595487594604
11542,46168,0,4,0.0,0,0,0,0.0,0.05012100405163235
11543,46172,0,4,0.0,0,0,0,0.0,0.050126004020373024
11544,46176,0,4,0.0,0,0,0,0.0,0.05013128466076321
11545,46180,0,4,0.0,0,0,0,0.0,0.05013664775424533
11546,46184,0,4,0.0,0,0,0,0.0,0.050141218370861475
11547,46188,0,4,0.0,0,0,0,0.0,0.05014633999930488
11548,46192,0,4,0.0,0,0,0,0.0,0.05015119181738959
11549,46196,0,4,0.0,0,0,0,0.0,0.050155671371353995
11550,46200,0,4,0.0,0,0,0,0.0,0.05016320175594754
11551,46204,0,4,0.0,0,0,0,0.0,0.05016792741086748
11552,46208,0,4,0.0,0,0,0,0.0,0.050171816481484305
11553,46212,0,4,0.0,0,0,0,0.0,0.050176535844802854
11554,46216,0,4,0.0,0,0,0,0.0,0.05018089009655846
11555,46220,0,4,0.0,0,0,0,0.0,0.05018506003750695
11556,46224,0,4,0.0,0,0,0,0.0,0.050193732910686066
11557,46228,0,4,0.0,0,0,0,0.0,0.0501991382572386
11558,46232,0,4,0.0,0,0,0,0.0,0.050201864639918006
11559,46236,0,4,0.0,0,0,0,0.0,0.05020714335971409
11560,46240,0,4,0.0,0,0,0,0.0,0.050211031966739234
11561,46244,0,4,0.0,0,0,0,0.0,0.050214919514126245
11562,46248,0,4,0.0,0,0,0,0.0,0.05021881467766232
11563,46252,0,4,0.0,0,0,0,0.0,0.050224089556270175
11564,46256,0,4,0.0,0,0,0,0.0,0.05022971842024061
11565,46260,0,4,0.0,0,0,0,0.0,0.05023455844985114
11566,46264,0,4,0.0,0,0,0,0.0,0.05024011101987627
11567,46268,0,4,0.0,0,0,0,0.0,0.05024455699655745
11568,46272,0,4,0.0,0,0,0,0.0,0.05024927894274394
11569,46276,0,4,0.0,0,0,0,0.0,0.05025483243995243
11570,46280,0,4,0.0,0,0,0,0.0,0.05025844481256273
11571,46284,0,4,0.0,0,0,0,0.0,0.050262057648764714
11572,46288,0,4,0.0,0,0,0,0.0,0.05026538928349813
11573,46292,0,4,0.0,0,0,0,0.0,0.05026872237523397
11574,46296,0,4,0.0,0,0,0,0.0,0.05027177757687039
11575,46300,0,4,0.0,0,0,0,0.0,0.05027511099974314
11576,46304,0,4,0.0,0,0,0,0.0,0.05027899907694922
11577,46308,0,4,0.0,0,0,0,0.0,0.05028233322832319
11578,46312,0,4,0.0,0,0,0,0.0,0.05028566592269473
11579,46316,0,4,0.0,0,0,0,0.0,0.05028872191905975
11580,46320,0,4,0.0,0,0,0,0.0,0.050291776922014024
11581,46324,0,4,0.0,0,0,0,0.0,0.05029455482959747
11582,46328,0,4,0.0,0,0,0,0.0,0.05029788845115238
11583,46332,0,4,0.0,0,0,0,0.0,0.050300944646199545
11584,46336,0,4,0.0,0,0,0,0.0,0.05030372295114729
11585,46340,0,4,0.0,0,0,0,0.0,0.05030788845486111
11586,46344,0,4,0.0,0,0,0,0.0,0.050310943788952296
11587,46348,0,4,0.0,0,0,0,0.0,0.05031344433625539
11588,46352,0,4,0.0,0,0,0,0.0,0.05031705657641093
11589,46356,0,4,0.0,0,0,0,0.0,0.05032207528750102
11590,46360,0,4,0.0,0,0,0,0.0,0.05032679703500536
11591,46364,0,4,0.0,0,0,0,0.0,0.050331520901785956
11592,46368,0,4,0.0,0,0,0,0.0,0.050334853066338434
11593,46372,0,4,0.0,0,0,0,0.0,0.050338465041584436
11594,46376,0,4,0.0,0,0,0,0.0,0.05034296691417694
11595,46380,0,4,0.0,0,0,0,0.0,0.05034877750608656
11596,46384,0,4,0.0,0,0,0,0.0,0.05035292228062948
11597,46388,0,4,0.0,0,0,0,0.0,0.05035749667220645
11598,46392,0,4,0.0,0,0,0,0.0,0.050360725786950854
11599,46396,0,4,0.0,0,0,0,0.0,0.05036565065383911
11600,46400,0,4,0.0,0,0,0,0.0,0.05038328985373179
11601,46404,0,4,0.0,0,0,0,0.0,0.050389401250415376
11602,46408,0,4,0.0,0,0,0,0.0,0.050393417212698195
11603,46412,0,4,0.0,0,0,0,0.0,0.050397625300619336
11604,46416,0,4,0.0,0,0,0,0.0,0.05040143350760142
11605,46420,0,4,0.0,0,0,0,0.0,0.05040421830283271
11606,46424,0,4,0.0,0,0,0,0.0,0.05040754775206248
11607,46428,0,4,0.0,0,0,0,0.0,0.050411442518234255
11608,46432,0,4,0.0,0,0,0,0.0,0.050416022406684025
11609,46436,0,4,0.0,0,0,0,0.0,0.05042046699259016
11610,46440,0,4,0.0,0,0,0,0.0,0.05042505039109124
11611,46444,0,4,0.0,0,0,0,0.0,0.05042977750301361
11612,46448,0,4,0.0,0,0,0,0.0,0.050434500972429915
11613,46452,0,4,0.0,0,0,0,0.0,0.050439223051071166
11614,46456,0,4,0.0,0,0,0,0.0,0.0504461685816447
11615,46460,0,4,0.0,0,0,0,0.0,0.050450889004601374
11616,46464,0,4,0.0,0,0,0,0.0,0.05045462277200487
